Detected GPUs: 2 Requested: 2



  0%|                                                                                                     | 0/732 [00:00<?, ?it/s]
TRAIN (8) | Loss: 1.192 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.35 |:  30%|████████                   | 218/732 [14:56<35:12,  4.11s/it]
TRAIN (8) | Loss: 1.192 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████                   | 218/732 [15:00<35:12,  4.11s/it]
TRAIN (8) | Loss: 1.192 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████                   | 219/732 [15:00<35:12,  4.12s/it]
TRAIN (8) | Loss: 1.193 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████                   | 219/732 [15:04<35:12,  4.12s/it]
TRAIN (8) | Loss: 1.193 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████                   | 220/732 [15:04<35:02,  4.11s/it]
TRAIN (8) | Loss: 1.189 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████                   | 220/732 [15:08<35:02,  4.11s/it]
TRAIN (8) | Loss: 1.189 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████▏                  | 221/732 [15:08<35:13,  4.14s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████▏                  | 221/732 [15:12<35:13,  4.14s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████▏                  | 222/732 [15:12<34:59,  4.12s/it]
TRAIN (8) | Loss: 1.185 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████▏                  | 222/732 [15:17<34:59,  4.12s/it]
TRAIN (8) | Loss: 1.185 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████▏                  | 223/732 [15:17<35:36,  4.20s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  30%|████████▏                  | 223/732 [15:21<35:36,  4.20s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  31%|████████▎                  | 224/732 [15:21<36:12,  4.28s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  31%|████████▎                  | 224/732 [15:25<36:12,  4.28s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.74 mIoU 0.04 | B 4.11 D 0.36 |:  31%|████████▎                  | 225/732 [15:25<35:21,  4.18s/it]
TRAIN (8) | Loss: 1.183 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▎                  | 225/732 [15:30<35:21,  4.18s/it]
TRAIN (8) | Loss: 1.183 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▎                  | 226/732 [15:30<37:22,  4.43s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▎                  | 226/732 [15:34<37:22,  4.43s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▎                  | 227/732 [15:34<35:58,  4.27s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▎                  | 227/732 [15:38<35:58,  4.27s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▍                  | 228/732 [15:38<35:25,  4.22s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▍                  | 228/732 [15:43<35:25,  4.22s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▍                  | 229/732 [15:43<37:23,  4.46s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▍                  | 229/732 [15:47<37:23,  4.46s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  31%|████████▍                  | 230/732 [15:47<36:20,  4.34s/it]
TRAIN (8) | Loss: 1.181 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  31%|████████▍                  | 230/732 [15:52<36:20,  4.34s/it]
TRAIN (8) | Loss: 1.181 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▌                  | 231/732 [15:52<36:48,  4.41s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▌                  | 231/732 [15:56<36:48,  4.41s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▌                  | 232/732 [15:56<36:36,  4.39s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▌                  | 232/732 [16:00<36:36,  4.39s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▌                  | 233/732 [16:00<36:05,  4.34s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▌                  | 233/732 [16:05<36:05,  4.34s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▋                  | 234/732 [16:05<35:32,  4.28s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▋                  | 234/732 [16:09<35:32,  4.28s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▋                  | 235/732 [16:09<35:27,  4.28s/it]
TRAIN (8) | Loss: 1.183 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▋                  | 235/732 [16:13<35:27,  4.28s/it]
TRAIN (8) | Loss: 1.183 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▋                  | 236/732 [16:13<34:51,  4.22s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▋                  | 236/732 [16:17<34:51,  4.22s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▋                  | 237/732 [16:17<34:30,  4.18s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  32%|████████▋                  | 237/732 [16:21<34:30,  4.18s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▊                  | 238/732 [16:21<34:02,  4.14s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▊                  | 238/732 [16:25<34:02,  4.14s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▊                  | 239/732 [16:25<34:05,  4.15s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▊                  | 239/732 [16:29<34:05,  4.15s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▊                  | 240/732 [16:29<33:45,  4.12s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▊                  | 240/732 [16:34<33:45,  4.12s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▉                  | 241/732 [16:34<33:59,  4.15s/it]
TRAIN (8) | Loss: 1.175 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▉                  | 241/732 [16:37<33:59,  4.15s/it]
TRAIN (8) | Loss: 1.175 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▉                  | 242/732 [16:37<33:15,  4.07s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▉                  | 242/732 [16:42<33:15,  4.07s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▉                  | 243/732 [16:42<33:17,  4.08s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|████████▉                  | 243/732 [16:46<33:17,  4.08s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|█████████                  | 244/732 [16:46<33:06,  4.07s/it]
TRAIN (8) | Loss: 1.176 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|█████████                  | 244/732 [16:50<33:06,  4.07s/it]
TRAIN (8) | Loss: 1.176 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|█████████                  | 245/732 [16:50<32:56,  4.06s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  33%|█████████                  | 245/732 [16:54<32:56,  4.06s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████                  | 246/732 [16:54<32:40,  4.03s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████                  | 246/732 [16:58<32:40,  4.03s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████                  | 247/732 [16:58<32:41,  4.04s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████                  | 247/732 [17:02<32:41,  4.04s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▏                 | 248/732 [17:02<32:36,  4.04s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▏                 | 248/732 [17:06<32:36,  4.04s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▏                 | 249/732 [17:06<32:33,  4.04s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▏                 | 249/732 [17:10<32:33,  4.04s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▏                 | 250/732 [17:10<32:21,  4.03s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▏                 | 250/732 [17:14<32:21,  4.03s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▎                 | 251/732 [17:14<32:08,  4.01s/it]
TRAIN (8) | Loss: 1.175 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▎                 | 251/732 [17:18<32:08,  4.01s/it]
TRAIN (8) | Loss: 1.175 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  34%|█████████▎                 | 252/732 [17:18<32:03,  4.01s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  34%|█████████▎                 | 252/732 [17:22<32:03,  4.01s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▎                 | 253/732 [17:22<32:08,  4.03s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▎                 | 253/732 [17:26<32:08,  4.03s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▎                 | 254/732 [17:26<32:00,  4.02s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▎                 | 254/732 [17:30<32:00,  4.02s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▍                 | 255/732 [17:30<32:03,  4.03s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▍                 | 255/732 [17:34<32:03,  4.03s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▍                 | 256/732 [17:34<31:57,  4.03s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▍                 | 256/732 [17:38<31:57,  4.03s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▍                 | 257/732 [17:38<32:20,  4.09s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▍                 | 257/732 [17:42<32:20,  4.09s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▌                 | 258/732 [17:42<32:07,  4.07s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▌                 | 258/732 [17:46<32:07,  4.07s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▌                 | 259/732 [17:46<32:12,  4.09s/it]
TRAIN (8) | Loss: 1.191 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  35%|█████████▌                 | 259/732 [17:50<32:12,  4.09s/it]
TRAIN (8) | Loss: 1.191 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▌                 | 260/732 [17:50<32:16,  4.10s/it]
TRAIN (8) | Loss: 1.189 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▌                 | 260/732 [17:55<32:16,  4.10s/it]
TRAIN (8) | Loss: 1.189 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▋                 | 261/732 [17:55<32:19,  4.12s/it]
TRAIN (8) | Loss: 1.188 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▋                 | 261/732 [17:59<32:19,  4.12s/it]
TRAIN (8) | Loss: 1.188 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▋                 | 262/732 [17:59<32:15,  4.12s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  36%|█████████▋                 | 262/732 [18:03<32:15,  4.12s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.37 |:  36%|█████████▋                 | 263/732 [18:03<32:53,  4.21s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▋                 | 263/732 [18:07<32:53,  4.21s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▋                 | 264/732 [18:07<32:20,  4.15s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▋                 | 264/732 [18:11<32:20,  4.15s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▊                 | 265/732 [18:11<32:00,  4.11s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▊                 | 265/732 [18:15<32:00,  4.11s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  36%|█████████▊                 | 266/732 [18:15<31:42,  4.08s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  36%|█████████▊                 | 266/732 [18:19<31:42,  4.08s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  36%|█████████▊                 | 267/732 [18:19<32:14,  4.16s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  36%|█████████▊                 | 267/732 [18:24<32:14,  4.16s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  37%|█████████▉                 | 268/732 [18:24<32:16,  4.17s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  37%|█████████▉                 | 268/732 [18:28<32:16,  4.17s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  37%|█████████▉                 | 269/732 [18:28<31:58,  4.14s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  37%|█████████▉                 | 269/732 [18:32<31:58,  4.14s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  37%|█████████▉                 | 270/732 [18:32<31:44,  4.12s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  37%|█████████▉                 | 270/732 [18:36<31:44,  4.12s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  37%|█████████▉                 | 271/732 [18:36<31:21,  4.08s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  37%|█████████▉                 | 271/732 [18:40<31:21,  4.08s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  37%|██████████                 | 272/732 [18:40<30:53,  4.03s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  37%|██████████                 | 272/732 [18:44<30:53,  4.03s/it]
TRAIN (8) | Loss: 1.178 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  37%|██████████                 | 273/732 [18:44<31:56,  4.17s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  37%|██████████                 | 273/732 [18:48<31:56,  4.17s/it]
TRAIN (8) | Loss: 1.177 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  37%|██████████                 | 274/732 [18:48<31:55,  4.18s/it]
TRAIN (8) | Loss: 1.175 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  37%|██████████                 | 274/732 [18:53<31:55,  4.18s/it]
TRAIN (8) | Loss: 1.175 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  38%|██████████▏                | 275/732 [18:53<31:52,  4.18s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  38%|██████████▏                | 275/732 [18:57<31:52,  4.18s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  38%|██████████▏                | 276/732 [18:57<31:20,  4.12s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  38%|██████████▏                | 276/732 [19:01<31:20,  4.12s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.37 |:  38%|██████████▏                | 277/732 [19:01<31:12,  4.12s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▏                | 277/732 [19:05<31:12,  4.12s/it]
TRAIN (8) | Loss: 1.174 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▎                | 278/732 [19:05<30:49,  4.07s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▎                | 278/732 [19:09<30:49,  4.07s/it]
TRAIN (8) | Loss: 1.179 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▎                | 279/732 [19:09<30:40,  4.06s/it]
TRAIN (8) | Loss: 1.181 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▎                | 279/732 [19:13<30:40,  4.06s/it]
TRAIN (8) | Loss: 1.181 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▎                | 280/732 [19:13<30:19,  4.03s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▎                | 280/732 [19:17<30:19,  4.03s/it]
TRAIN (8) | Loss: 1.180 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▎                | 281/732 [19:17<30:15,  4.03s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  38%|██████████▎                | 281/732 [19:21<30:15,  4.03s/it]
TRAIN (8) | Loss: 1.186 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▍                | 282/732 [19:21<30:00,  4.00s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▍                | 282/732 [19:25<30:00,  4.00s/it]
TRAIN (8) | Loss: 1.182 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▍                | 283/732 [19:25<30:11,  4.03s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▍                | 283/732 [19:29<30:11,  4.03s/it]
TRAIN (8) | Loss: 1.184 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▍                | 284/732 [19:29<30:17,  4.06s/it]
TRAIN (8) | Loss: 1.183 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▍                | 284/732 [19:33<30:17,  4.06s/it]
TRAIN (8) | Loss: 1.183 | Acc 0.75 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▌                | 285/732 [19:33<30:41,  4.12s/it]
TRAIN (8) | Loss: 1.194 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▌                | 285/732 [19:37<30:41,  4.12s/it]
TRAIN (8) | Loss: 1.194 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▌                | 286/732 [19:37<31:09,  4.19s/it]
TRAIN (8) | Loss: 1.194 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▌                | 286/732 [19:42<31:09,  4.19s/it]
TRAIN (8) | Loss: 1.194 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▌                | 287/732 [19:42<31:11,  4.21s/it]
TRAIN (8) | Loss: 1.195 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▌                | 287/732 [19:46<31:11,  4.21s/it]
TRAIN (8) | Loss: 1.195 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▌                | 288/732 [19:46<31:05,  4.20s/it]
TRAIN (8) | Loss: 1.195 | Acc 0.74 mIoU 0.04 | B 4.12 D 0.36 |:  39%|██████████▌                | 288/732 [19:50<31:05,  4.20s/it]
